9499	147201
9500	147201
9501	147201
9502	151784
9503	151380
9504	151318
9505	149253
9506	149253
9507	149253
9508	150388
9509	150737
9510	149849
9511	151048
9512	152355
9513	152355
9514	152355
9515	152994
9516	153244
9517	153620
9518	153708
9519	155039
9520	155039
9521	155039
9522	155745
9523	158832
9524	157949
9525	158010
9526	159255
9527	159255
9528	159255
9529	160408
9530	158441
9531	155284
9532	154164
9533	156220
9534	156220
9535	156220
9536	158546
9537	160119
9538	159469
9539	157017
9540	157705
9541	157705
9542	157705
9543	158022
9544	157962
9545	160369
9546	161377
9547	162986
9548	162986
9549	162986
9550	165168
9551	169676
9552	167198
9553	166443
9554	171371
9555	171371
9556	171371
9557	168558
9558	166180
9559	165122
9560	167955
9561	172911
9562	172911
9563	172911
9564	178513
9565	188165
9566	185139
9567	187599
9568	187447
9569	187447
9570	187447
9571	182217
9572	180414
9573	183779
9574	182948
9575	181137
9576	181137
9577	181137
9578	181137
9579	184085
9580	194966
9581	194048
9582	193219
9583	193219
9584	193219
9585	193398
9586	194571
9587	192958
9588	190309
9589	194424
9590	194424
9591	194424
9592	191272
9593	193964
9594	190747
9595	190747
9596	190747
9597	190747
9598	190747
9599	193218
9600	192399
9601	198787
9602	199317
9603	201705
9604	201705
9605	201705
9606	198905
9607	197894
9608	201251
9609	204303
9610	206499
9611	206499
9612	206499
9613	205040
9614	204924
9615	202439
9616	200689
9617	200689
9618	200689
9619	200689
9620	196152
9621	201711
9622	197365
9623	198211
9624	197811
9625	197811
9626	197811
9627	195680
9628	196491
9629	195401
9630	197141
9631	202200
9632	202200
9633	202200
9634	201522
9635	197599
9636	196593
9637	196720
9638	192563
9639	192563
9640	192563
9641	192563
9642	193960
9643	189567
9644	187654
9645	189138
9646	189138
9647	189138
9648	190153
9649	190236
9650	188159
9651	181031
9652	180900
9653	180900
9654	180900
9655	177519
9656	179944
9657	184639
9658	187180
9659	192625
9660	192625
9661	192625
9662	192625
9663	190136
9664	190353
9665	191216
9666	191247
9667	191247
9668	191247
9669	191247
9670	194553
9671	193907
9672	194442
9673	194106
9674	194106
9675	194106
9676	194106
9677	196973
9678	196446
9679	195066
9680	192433
9681	192433
9682	192433
9683	191191
9684	192143
9685	192227
9686	194224
9687	194750
9688	194750
9689	194750
9690	192840
9691	193389
9692	193909
9693	192779
9694	193979
9695	193979
9696	193979
9697	193979
9698	196125
9699	197738
9700	198744
9701	203349
9702	203349
9703	203349
9704	207650
9705	210756
9706	213487
9707	214483
9708	216534
9709	216534
9710	216534
9711	216963
9712	218308
9713	221903
9714	228753
9715	228753
9716	228753
9717	228753
9718	226477
9719	227999
9720	215106
9721	214607
9722	216637
9723	216637
9724	216637
9725	216637
9726	220763
9727	224840
9728	220713
9729	216161
9730	216161
9731	216161
9732	217847
9733	221010
9734	218617
9735	219928
9736	217387
9737	217387
9738	217387
9739	217710
9740	216844
9741	214881
9742	210421
9743	209681
9744	209681
9745	209681
9746	210966
9747	211201
9748	212370
9749	214097
